0,1,2
0.0555555555556,Juliao Amin (PDT-MA),Jácome (PMN-RN)
0.0666666666667,Felipe Maia (DEM-RN),Juliao Amin (PDT-MA)
0.0588235294118,Juliao Amin (PDT-MA),Sandra Rosado (PSB-RN)
0.0666666666667,Juliao Amin (PDT-MA),Rafael Motta (PROS-RN)
0.0526315789474,Fabio Faria (PSD-RN),Juliao Amin (PDT-MA)
0.0833333333333,Betinho Rosado (PP-RN),Juliao Amin (PDT-MA)
0.0142857142857,Juliao Amin (PDT-MA),Pauderney (DEM-AM)
0.0454545454545,Alfredo Nascimento (PR-AM),Juliao Amin (PDT-MA)
0.0416666666667,Juliao Amin (PDT-MA),Wolney Queiroz (PDT-PE)
0.0333333333333,Juliao Amin (PDT-MA),Rosangela Gomes (PRB-RJ)
0.0333333333333,Juliao Amin (PDT-MA),Leonardo Picciani (PMDB-RJ)
0.0666666666667,Fernando Jordão (PMDB-RJ),Juliao Amin (PDT-MA)
0.0909090909091,Jair Bolsonaro (PP-RJ),Juliao Amin (PDT-MA)
0.0714285714286,Juliao Amin (PDT-MA),Simão Sessim (PP-RJ)
0.0454545454545,Juliao Amin (PDT-MA),Marco Antônio Cabral (PMDB-RJ)
0.047619047619,Cristiane Brasil (PTB-RJ),Juliao Amin (PDT-MA)
0.0689655172414,Juliao Amin (PDT-MA),Laura Carneiro (PTB-RJ)
0.0175438596491,Juliao Amin (PDT-MA),Walney Rocha (PTB-RJ)
0.0212765957447,Deley (PTB-RJ),Juliao Amin (PDT-MA)
0.0243902439024,Alexandre Serfiotis (PSD-RJ),Juliao Amin (PDT-MA)
0.0222222222222,Indio da Costa (PSD-RJ),Juliao Amin (PDT-MA)
0.0714285714286,Juliao Amin (PDT-MA),Sóstenes Cavalcante (PSD-RJ)
0.05,Filipe Pereira (PSC-RJ),Juliao Amin (PDT-MA)
0.0666666666667,Dagoberto Nogueira (PDT-MS),Juliao Amin (PDT-MA)
0.037037037037,Betinho Rosado Segundo (PP-RN),Juliao Amin (PDT-MA)
0.0161290322581,Fausto Pinato (PRB-SP),Juliao Amin (PDT-MA)
0.0277777777778,Juliao Amin (PDT-MA),Márcio Biolchi (PMDB-RS)
0.00724637681159,Clarissa Garotinho (PR-RJ),Juliao Amin (PDT-MA)
0.0833333333333,Juliao Amin (PDT-MA),Zoinho (PR-RJ)
0.0333333333333,Juliao Amin (PDT-MA),Marcos Soares (PR-RJ)
0.0434782608696,Juliao Amin (PDT-MA),Miguel Lombardi (PR-SP)
0.0344827586207,Benito Gama (PTB-BA),Juliao Amin (PDT-MA)
0.00531914893617,Amauri Teixeira (PT-BA),Juliao Amin (PDT-MA)
0.0102040816327,Davidson Magalhães (PC do B-BA),Juliao Amin (PDT-MA)
0.030303030303,José Rocha (PR-BA),Juliao Amin (PDT-MA)
0.0285714285714,Cacá Leão (PP-BA),Juliao Amin (PDT-MA)
0.0416666666667,Juliao Amin (PDT-MA),Mário Negromonte Jr (PP-BA)
0.0666666666667,Juliao Amin (PDT-MA),Roberto Britto (PP-BA)
0.030303030303,Juliao Amin (PDT-MA),Luci (PT-SC)
0.00621118012422,Juliao Amin (PDT-MA),Merlong Solano (PT-PI)
0.031746031746,Juliao Amin (PDT-MA),Pompeo de Mattos (PDT-RS)
0.00763358778626,Juliao Amin (PDT-MA),Maria Do Rosário (PT-RS)
0.0149253731343,Juliao Amin (PDT-MA),Mario Heringer (PDT-MG)
0.0689655172414,Juliao Amin (PDT-MA),Marcos Rogerio (PDT-RO)
0.0714285714286,Juliao Amin (PDT-MA),Nilton Capixaba (PTB-RO)
0.00892857142857,Iracema Portella (PP-PI),Juliao Amin (PDT-MA)
0.0416666666667,Esperidião Amin (PP-SC),Juliao Amin (PDT-MA)
0.0112359550562,Aleluia (DEM-BA),Juliao Amin (PDT-MA)
0.0121951219512,Jerônimo Goergen (PP-RS),Juliao Amin (PDT-MA)
0.0175438596491,Juliao Amin (PDT-MA),Paulo Azi (DEM-BA)
0.0344827586207,Covatti Filho (PP-RS),Juliao Amin (PDT-MA)
0.0512820512821,José Otavio Germano (PP-RS),Juliao Amin (PDT-MA)
0.00847457627119,Juliao Amin (PDT-MA),Rodrigo de Castro (PSDB-MG)
0.01,Dimas Fabiano (PP-MG),Juliao Amin (PDT-MA)
0.0181818181818,Juliao Amin (PDT-MA),Toninho Pinheiro (PP-MG)
0.037037037037,Juliao Amin (PDT-MA),Luiz Fernando (PP-MG)
0.0285714285714,Aelton Freitas (PR-MG),Juliao Amin (PDT-MA)
0.04,Juliao Amin (PDT-MA),Lincoln Portela (PR-MG)
0.00714285714286,Bilac Pinto (PR-MG),Juliao Amin (PDT-MA)
0.00529100529101,Caio Narcio (PSDB-MG),Juliao Amin (PDT-MA)
0.012987012987,Eduardo Barbosa (PSDB-MG),Juliao Amin (PDT-MA)
0.03125,Juliao Amin (PDT-MA),Vitor Penido (DEM-MG)
0.00235849056604,Diego Andrade (PSD-MG),Juliao Amin (PDT-MA)
0.0263157894737,Juliao Amin (PDT-MA),Renzo Braz (PP-MG)
0.0103092783505,Duarte Nogueira (PSDB-SP),Juliao Amin (PDT-MA)
0.0151515151515,Adelmo Leao (PT-MG),Juliao Amin (PDT-MA)
0.0277777777778,Ademir Camilo (PROS-MG),Juliao Amin (PDT-MA)
0.00316455696203,Gabriel Guimarães (PT-MG),Juliao Amin (PDT-MA)
0.047619047619,George Hilton (PRB-MG),Juliao Amin (PDT-MA)
0.0078125,Juliao Amin (PDT-MA),Saraiva Felipe (PMDB-MG)
0.027027027027,Juliao Amin (PDT-MA),Laudívio Carvalho (PMDB-MG)
0.00699300699301,Juliao Amin (PDT-MA),Jô Moraes (PC do B-MG)
0.0322580645161,Juliao Amin (PDT-MA),Patrus Ananias (PT-MG)
0.00653594771242,Juliao Amin (PDT-MA),Reginaldo Lopes (PT-MG)
0.015625,Juliao Amin (PDT-MA),Wadson Ribeiro (PC do B-MG)
0.00740740740741,Juliao Amin (PDT-MA),Weliton Prado (PT-MG)
0.0208333333333,Juliao Amin (PDT-MA),Roberto Sales (PRB-RJ)
0.00337837837838,Juliao Amin (PDT-MA),Wlad (SD-PA)
0.0277777777778,Juliao Amin (PDT-MA),Luis Tibe (PT do B-MG)
0.0181818181818,Juliao Amin (PDT-MA),Marcelo Alvaro Antonio (PRP-MG)
0.0106382978723,Juliao Amin (PDT-MA),Silas Freire (PR-PI)
0.00617283950617,Juliao Amin (PDT-MA),Stefano Aguiar (PSB-MG)
0.0243902439024,Jorge Tadeu (DEM-SP),Juliao Amin (PDT-MA)
0.00714285714286,Juliao Amin (PDT-MA),Lindomar Garçon (PMDB-RO)
0.0606060606061,Juliao Amin (PDT-MA),Marinha Raupp (PMDB-RO)
0.0625,Juliao Amin (PDT-MA),Moroni (DEM-CE)
0.0416666666667,Juliao Amin (PDT-MA),Osmar Terra (PMDB-RS)
0.0357142857143,Dr Ubiali (PSB-SP),Juliao Amin (PDT-MA)
0.0338983050847,Juliao Amin (PDT-MA),Puty (PT-PA)
0.0263157894737,Brunny (PTC-MG),Juliao Amin (PDT-MA)
0.0281690140845,Beto Faro (PT-PA),Juliao Amin (PDT-MA)
0.0133333333333,Elcione (PMDB-PA),Juliao Amin (PDT-MA)
0.037037037037,Juliao Amin (PDT-MA),Simone Morgado (PMDB-PA)
0.0392156862745,Juliao Amin (PDT-MA),Miriquinho Batista (PT-PA)
0.0222222222222,Danilo Forte (PMDB-CE),Juliao Amin (PDT-MA)
0.0294117647059,Cabo Sabino (PR-CE),Juliao Amin (PDT-MA)
0.04,Gorete Pereira (PR-CE),Juliao Amin (PDT-MA)
0.0277777777778,Juliao Amin (PDT-MA),Macedo (PRB-SP)
0.0588235294118,Hélio Leite (DEM-PA),Juliao Amin (PDT-MA)
0.1,Juliao Amin (PDT-MA),Vicente Arruda (PROS-CE)
0.0333333333333,Ariosto Holanda (PROS-CE),Juliao Amin (PDT-MA)
0.0384615384615,André Figueiredo (PDT-CE),Juliao Amin (PDT-MA)
0.0454545454545,Balman (PROS-CE),Juliao Amin (PDT-MA)
0.0454545454545,Domingos Neto (PROS-CE),Juliao Amin (PDT-MA)
0.0108695652174,Chico Lopes (PC do B-CE),Juliao Amin (PDT-MA)
0.0769230769231,Adail Carneiro (PHS-CE),Juliao Amin (PDT-MA)
0.0769230769231,Arnon Bezerra (PTB-CE),Juliao Amin (PDT-MA)
0.0153846153846,Juliao Amin (PDT-MA),Leonidas Cristino (PROS-CE)
0.0344827586207,José Guimarães (PT-CE),Juliao Amin (PDT-MA)
0.0140845070423,Juliao Amin (PDT-MA),Luizianne Lins (PT-CE)
0.0434782608696,Juliao Amin (PDT-MA),Paulo Henrique Lustosa (PP-CE)
0.1,Juliao Amin (PDT-MA),Paulo Teixeira (PRB-CE)
0.0333333333333,Juliao Amin (PDT-MA),Ronaldo Martins (PRB-CE)
0.0114942528736,Daniel Almeida (PC do B-BA),Juliao Amin (PDT-MA)
0.0105263157895,Ana Perugini (PT-SP),Juliao Amin (PDT-MA)
0.142857142857,Dr. Damião (PDT-PB),Juliao Amin (PDT-MA)
0.0434782608696,Efraim Filho (DEM-PB),Juliao Amin (PDT-MA)
0.016393442623,Edio Lopes (PMDB-RR),Juliao Amin (PDT-MA)
0.125,Johnathan de Jesus (PRB-RR),Juliao Amin (PDT-MA)
0.047619047619,Juliao Amin (PDT-MA),Maria Helena (PSB-RR)
0.0416666666667,Aguinaldo Ribeiro (PP-PB),Juliao Amin (PDT-MA)
0.047619047619,Benjamin Maranhão (SD-PB),Juliao Amin (PDT-MA)
0.047619047619,Juliao Amin (PDT-MA),Wellington Roberto (PR-PB)
0.0121951219512,Juliao Amin (PDT-MA),Ronaldo Fonseca (PROS-DF)
0.0169491525424,Juliao Amin (PDT-MA),Osmar Serraglio (PMDB-PR)
0.0222222222222,Fernando Marroni (PT-RS),Juliao Amin (PDT-MA)
0.0103092783505,Juliao Amin (PDT-MA),Marco Maia (PT-RS)
0.0183486238532,Juliao Amin (PDT-MA),Paulo Pimenta (PT-RS)
0.025641025641,Rosângela Curado (PDT-MA),Weverton Rocha (PDT-MA)
0.04,Rosinha da Adefal (PT do B-AL),Rosângela Curado (PDT-MA)
0.0277777777778,Ronaldo Lessa (PDT-AL),Rosângela Curado (PDT-MA)
0.0322580645161,Givaldo Carimbão (PROS-AL),Rosângela Curado (PDT-MA)
0.0357142857143,Marx Beltrão (PMDB-AL),Rosângela Curado (PDT-MA)
0.0104166666667,Bruna Furlan (PSDB-SP),Rosângela Curado (PDT-MA)
0.0149253731343,Rosângela Curado (PDT-MA),Silvio Torres (PSDB-SP)
0.027027027027,Capitão Augusto (PR-SP),Rosângela Curado (PDT-MA)
0.0294117647059,Pastor Marcelo Aguiar (DEM-SP),Rosângela Curado (PDT-MA)
0.025,Ota (PSB-SP),Rosângela Curado (PDT-MA)
0.04,Flavinho (PSB-SP),Rosângela Curado (PDT-MA)
0.0263157894737,Júlio Lopes (PP-RJ),Rosângela Curado (PDT-MA)
0.00862068965517,Andres Sanchez (PT-SP),Rosângela Curado (PDT-MA)
0.0151515151515,Edinho Araujo (PMDB-SP),Rosângela Curado (PDT-MA)
0.00826446280992,Arlindo Chinaglia (PT-SP),Rosângela Curado (PDT-MA)
0.05,Davi Alves Silva Júnior (PR-MA),Rosângela Curado (PDT-MA)
0.0178571428571,Rosângela Curado (PDT-MA),Rubens Pereira Júnior (PC do B-MA)
0.0106382978723,Guilherme Mussi (PP-SP),Rosângela Curado (PDT-MA)
0.0112359550562,Rosângela Curado (PDT-MA),Zarattini (PT-SP)
0.0125,Guilherme Campos (PSD-SP),Rosângela Curado (PDT-MA)
0.0161290322581,Jefferson Campos (PSD-SP),Rosângela Curado (PDT-MA)
0.0128205128205,Ricardo Izar (PSD-SP),Rosângela Curado (PDT-MA)
0.00735294117647,Rosângela Curado (PDT-MA),Walter Ihoshi (PSD-SP)
0.0357142857143,Professor Victório Galli (PSC-MT),Rosângela Curado (PDT-MA)
0.0357142857143,Rosângela Curado (PDT-MA),Veneziano (PMDB-PB)
0.016393442623,Baleia Rossi (PMDB-SP),Rosângela Curado (PDT-MA)
0.0222222222222,Missionário José Olímpio (PP-SP),Rosângela Curado (PDT-MA)
0.037037037037,Fátima Pelaes (PMDB-AP),Rosângela Curado (PDT-MA)
0.0172413793103,Goulart (PSD-SP),Rosângela Curado (PDT-MA)
0.0103092783505,Busato (PTB-RS),Rosângela Curado (PDT-MA)
0.0188679245283,Ronaldo Nogueira (PTB-RS),Rosângela Curado (PDT-MA)
0.0277777777778,Rosângela Curado (PDT-MA),Sérgio Moraes (PTB-RS)
0.037037037037,Lázaro Botelho (PP-TO),Rosângela Curado (PDT-MA)
0.00970873786408,Rosângela Curado (PDT-MA),Ságuas Moraes (PT-MT)
0.0181818181818,Carlos Bezerra (PMDB-MT),Rosângela Curado (PDT-MA)
0.0333333333333,Rosângela Curado (PDT-MA),Valtenir Pereira (PROS-MT)
0.0555555555556,Rosângela Curado (PDT-MA),Vinícius Gurgel (PR-AP)
0.0243902439024,Fabio Garcia (PSB-MT),Rosângela Curado (PDT-MA)
0.00787401574803,Adilton Sachetti (PSB-MT),Rosângela Curado (PDT-MA)
0.04,Remidio da Amatur (PR-RR),Rosângela Curado (PDT-MA)
0.0357142857143,Chico Dangelo (PT-RJ),Rosângela Curado (PDT-MA)
0.0243902439024,Luiz Sérgio (PT-RJ),Rosângela Curado (PDT-MA)
0.0238095238095,Glauber (PSB-RJ),Rosângela Curado (PDT-MA)
0.0333333333333,Elizeu Dionizio (SD-MS),Rosângela Curado (PDT-MA)
0.00561797752809,Mandetta (DEM-MS),Rosângela Curado (PDT-MA)
0.027027027027,Fábio Trad (PMDB-MS),Rosângela Curado (PDT-MA)
0.037037037037,Geraldo Resende (PMDB-MS),Rosângela Curado (PDT-MA)
0.0128205128205,Rosângela Curado (PDT-MA),Tereza Cristina (PSB-MS)
0.0204081632653,Marun (PMDB-MS),Rosângela Curado (PDT-MA)
0.0454545454545,Marçal Filho (PMDB-MS),Rosângela Curado (PDT-MA)
0.0222222222222,Jácome (PMN-RN),Rosângela Curado (PDT-MA)
0.025641025641,Felipe Maia (DEM-RN),Rosângela Curado (PDT-MA)
0.037037037037,Fabio Faria (PSD-RN),Rosângela Curado (PDT-MA)
0.05,Betinho Rosado (PP-RN),Rosângela Curado (PDT-MA)
0.0128205128205,Pauderney (DEM-AM),Rosângela Curado (PDT-MA)
0.0333333333333,Alfredo Nascimento (PR-AM),Rosângela Curado (PDT-MA)
0.0263157894737,Rosangela Gomes (PRB-RJ),Rosângela Curado (PDT-MA)
0.0434782608696,Fernando Jordão (PMDB-RJ),Rosângela Curado (PDT-MA)
0.0526315789474,Jair Bolsonaro (PP-RJ),Rosângela Curado (PDT-MA)
0.027027027027,Rosângela Curado (PDT-MA),Simão Sessim (PP-RJ)
0.0188679245283,Marco Antônio Cabral (PMDB-RJ),Rosângela Curado (PDT-MA)
0.0344827586207,Cristiane Brasil (PTB-RJ),Rosângela Curado (PDT-MA)
0.0263157894737,Laura Carneiro (PTB-RJ),Rosângela Curado (PDT-MA)
0.025641025641,Dagoberto Nogueira (PDT-MS),Rosângela Curado (PDT-MA)
0.0285714285714,Betinho Rosado Segundo (PP-RN),Rosângela Curado (PDT-MA)
0.0227272727273,Márcio Biolchi (PMDB-RS),Rosângela Curado (PDT-MA)
0.05,Rosângela Curado (PDT-MA),Zoinho (PR-RJ)
0.0263157894737,Marcos Soares (PR-RJ),Rosângela Curado (PDT-MA)
0.0322580645161,Miguel Lombardi (PR-SP),Rosângela Curado (PDT-MA)
0.027027027027,Benito Gama (PTB-BA),Rosângela Curado (PDT-MA)
0.00510204081633,Amauri Teixeira (PT-BA),Rosângela Curado (PDT-MA)
0.00943396226415,Davidson Magalhães (PC do B-BA),Rosângela Curado (PDT-MA)
0.0196078431373,Josias Gomes (PT-BA),Rosângela Curado (PDT-MA)
0.0243902439024,José Rocha (PR-BA),Rosângela Curado (PDT-MA)
0.0232558139535,Cacá Leão (PP-BA),Rosângela Curado (PDT-MA)
0.03125,Mário Negromonte Jr (PP-BA),Rosângela Curado (PDT-MA)
0.0434782608696,Roberto Britto (PP-BA),Rosângela Curado (PDT-MA)
0.0243902439024,Luci (PT-SC),Rosângela Curado (PDT-MA)
0.00591715976331,Merlong Solano (PT-PI),Rosângela Curado (PDT-MA)
0.0138888888889,Pompeo de Mattos (PDT-RS),Rosângela Curado (PDT-MA)
0.0133333333333,Mario Heringer (PDT-MG),Rosângela Curado (PDT-MA)
0.0263157894737,Marcos Rogerio (PDT-RO),Rosângela Curado (PDT-MA)
0.0263157894737,Delegado Edson Moreira (PTN-MG),Rosângela Curado (PDT-MA)
0.0454545454545,Nilton Capixaba (PTB-RO),Rosângela Curado (PDT-MA)
0.00833333333333,Iracema Portella (PP-PI),Rosângela Curado (PDT-MA)
0.03125,Esperidião Amin (PP-SC),Rosângela Curado (PDT-MA)
0.027027027027,Claudio Cajado (DEM-BA),Rosângela Curado (PDT-MA)
0.0111111111111,Jerônimo Goergen (PP-RS),Rosângela Curado (PDT-MA)
0.0153846153846,Paulo Azi (DEM-BA),Rosângela Curado (PDT-MA)
0.027027027027,Covatti Filho (PP-RS),Rosângela Curado (PDT-MA)
0.0208333333333,José Otavio Germano (PP-RS),Rosângela Curado (PDT-MA)
0.00793650793651,Rodrigo de Castro (PSDB-MG),Rosângela Curado (PDT-MA)
0.00925925925926,Dimas Fabiano (PP-MG),Rosângela Curado (PDT-MA)
0.015873015873,Rosângela Curado (PDT-MA),Toninho Pinheiro (PP-MG)
0.015873015873,Luiz Fernando (PP-MG),Rosângela Curado (PDT-MA)
0.0232558139535,Aelton Freitas (PR-MG),Rosângela Curado (PDT-MA)
0.030303030303,Lincoln Portela (PR-MG),Rosângela Curado (PDT-MA)
0.00675675675676,Bilac Pinto (PR-MG),Rosângela Curado (PDT-MA)
0.0117647058824,Eduardo Barbosa (PSDB-MG),Rosângela Curado (PDT-MA)
0.025,Rosângela Curado (PDT-MA),Vitor Penido (DEM-MG)
0.00231481481481,Diego Andrade (PSD-MG),Rosângela Curado (PDT-MA)
0.0217391304348,Renzo Braz (PP-MG),Rosângela Curado (PDT-MA)
0.0135135135135,Adelmo Leao (PT-MG),Rosângela Curado (PDT-MA)
0.0227272727273,Ademir Camilo (PROS-MG),Rosângela Curado (PDT-MA)
0.00308641975309,Gabriel Guimarães (PT-MG),Rosângela Curado (PDT-MA)
0.0196078431373,George Hilton (PRB-MG),Rosângela Curado (PDT-MA)
0.00735294117647,Rosângela Curado (PDT-MA),Saraiva Felipe (PMDB-MG)
0.0222222222222,Laudívio Carvalho (PMDB-MG),Rosângela Curado (PDT-MA)
0.00662251655629,Jô Moraes (PC do B-MG),Rosângela Curado (PDT-MA)
0.0140845070423,Patrus Ananias (PT-MG),Rosângela Curado (PDT-MA)
0.00621118012422,Reginaldo Lopes (PT-MG),Rosângela Curado (PDT-MA)
0.0138888888889,Rosângela Curado (PDT-MA),Wadson Ribeiro (PC do B-MG)
0.00699300699301,Rosângela Curado (PDT-MA),Weliton Prado (PT-MG)
0.0178571428571,Roberto Sales (PRB-RJ),Rosângela Curado (PDT-MA)
0.00328947368421,Rosângela Curado (PDT-MA),Wlad (SD-PA)
0.0227272727273,Luis Tibe (PT do B-MG),Rosângela Curado (PDT-MA)
0.015873015873,Marcelo Alvaro Antonio (PRP-MG),Rosângela Curado (PDT-MA)
0.00980392156863,Rosângela Curado (PDT-MA),Silas Freire (PR-PI)
0.00588235294118,Rosângela Curado (PDT-MA),Stefano Aguiar (PSB-MG)
0.0204081632653,Jorge Tadeu (DEM-SP),Rosângela Curado (PDT-MA)
0.00675675675676,Lindomar Garçon (PMDB-RO),Rosângela Curado (PDT-MA)
0.0238095238095,Marinha Raupp (PMDB-RO),Rosângela Curado (PDT-MA)
0.0416666666667,Moroni (DEM-CE),Rosângela Curado (PDT-MA)
0.03125,Osmar Terra (PMDB-RS),Rosângela Curado (PDT-MA)
0.0277777777778,Dr Ubiali (PSB-SP),Rosângela Curado (PDT-MA)
0.0147058823529,Puty (PT-PA),Rosângela Curado (PDT-MA)
0.0217391304348,Brunny (PTC-MG),Rosângela Curado (PDT-MA)
0.0125,Beto Faro (PT-PA),Rosângela Curado (PDT-MA)
0.0120481927711,Elcione (PMDB-PA),Rosângela Curado (PDT-MA)
0.015873015873,Rosângela Curado (PDT-MA),Simone Morgado (PMDB-PA)
0.0166666666667,Miriquinho Batista (PT-PA),Rosângela Curado (PDT-MA)
0.0238095238095,Cabo Sabino (PR-CE),Rosângela Curado (PDT-MA)
0.030303030303,Gorete Pereira (PR-CE),Rosângela Curado (PDT-MA)
0.0227272727273,Macedo (PRB-SP),Rosângela Curado (PDT-MA)
0.0555555555556,Rosângela Curado (PDT-MA),Vicente Arruda (PROS-CE)
0.0263157894737,Ariosto Holanda (PROS-CE),Rosângela Curado (PDT-MA)
0.016393442623,André Figueiredo (PDT-CE),Rosângela Curado (PDT-MA)
0.0333333333333,Balman (PROS-CE),Rosângela Curado (PDT-MA)
0.0333333333333,Domingos Neto (PROS-CE),Rosângela Curado (PDT-MA)
0.01,Chico Lopes (PC do B-CE),Rosângela Curado (PDT-MA)
0.047619047619,Adail Carneiro (PHS-CE),Rosângela Curado (PDT-MA)
0.047619047619,Arnon Bezerra (PTB-CE),Rosângela Curado (PDT-MA)
0.013698630137,Leonidas Cristino (PROS-CE),Rosângela Curado (PDT-MA)
0.027027027027,José Guimarães (PT-CE),Rosângela Curado (PDT-MA)
0.0322580645161,Paulo Henrique Lustosa (PP-CE),Rosângela Curado (PDT-MA)
0.0555555555556,Paulo Teixeira (PRB-CE),Rosângela Curado (PDT-MA)
0.0263157894737,Ronaldo Martins (PRB-CE),Rosângela Curado (PDT-MA)
0.0105263157895,Daniel Almeida (PC do B-BA),Rosângela Curado (PDT-MA)
0.00970873786408,Ana Perugini (PT-SP),Rosângela Curado (PDT-MA)
0.0434782608696,Dr. Damião (PDT-PB),Rosângela Curado (PDT-MA)
0.0322580645161,Efraim Filho (DEM-PB),Rosângela Curado (PDT-MA)
0.04,Johnathan de Jesus (PRB-RR),Rosângela Curado (PDT-MA)
0.03125,Aguinaldo Ribeiro (PP-PB),Rosângela Curado (PDT-MA)
0.0344827586207,Benjamin Maranhão (SD-PB),Rosângela Curado (PDT-MA)
0.0344827586207,Rosângela Curado (PDT-MA),Wellington Roberto (PR-PB)
0.0111111111111,Ronaldo Fonseca (PROS-DF),Rosângela Curado (PDT-MA)
0.0149253731343,Osmar Serraglio (PMDB-PR),Rosângela Curado (PDT-MA)
0.00952380952381,Marco Maia (PT-RS),Rosângela Curado (PDT-MA)
0.00847457627119,Paulo Pimenta (PT-RS),Rosângela Curado (PDT-MA)
0.030303030303,Rosinha da Adefal (PT do B-AL),Weverton Rocha (PDT-MA)
0.0714285714286,Ronaldo Lessa (PDT-AL),Weverton Rocha (PDT-MA)
0.0285714285714,Paulão (PT-AL),Weverton Rocha (PDT-MA)
0.0526315789474,Givaldo Carimbão (PROS-AL),Weverton Rocha (PDT-MA)
0.0277777777778,Marx Beltrão (PMDB-AL),Weverton Rocha (PDT-MA)
0.00961538461538,Bruna Furlan (PSDB-SP),Weverton Rocha (PDT-MA)
0.0133333333333,Silvio Torres (PSDB-SP),Weverton Rocha (PDT-MA)
0.0222222222222,Capitão Augusto (PR-SP),Weverton Rocha (PDT-MA)
0.0238095238095,Pastor Marcelo Aguiar (DEM-SP),Weverton Rocha (PDT-MA)
0.0208333333333,Ota (PSB-SP),Weverton Rocha (PDT-MA)
0.030303030303,Flavinho (PSB-SP),Weverton Rocha (PDT-MA)
0.0217391304348,Júlio Lopes (PP-RJ),Weverton Rocha (PDT-MA)
0.00806451612903,Andres Sanchez (PT-SP),Weverton Rocha (PDT-MA)
0.0135135135135,Edinho Araujo (PMDB-SP),Weverton Rocha (PDT-MA)
0.0077519379845,Arlindo Chinaglia (PT-SP),Weverton Rocha (PDT-MA)
0.0357142857143,Davi Alves Silva Júnior (PR-MA),Weverton Rocha (PDT-MA)
0.015625,Rubens Pereira Júnior (PC do B-MA),Weverton Rocha (PDT-MA)
0.00980392156863,Guilherme Mussi (PP-SP),Weverton Rocha (PDT-MA)
0.0208333333333,Weverton Rocha (PDT-MA),Zarattini (PT-SP)
0.0294117647059,Paulo Maluf (PP-SP),Weverton Rocha (PDT-MA)
0.0113636363636,Guilherme Campos (PSD-SP),Weverton Rocha (PDT-MA)
0.0142857142857,Jefferson Campos (PSD-SP),Weverton Rocha (PDT-MA)
0.0235294117647,Ricardo Izar (PSD-SP),Weverton Rocha (PDT-MA)
0.00694444444444,Walter Ihoshi (PSD-SP),Weverton Rocha (PDT-MA)
0.0181818181818,Major Olimpio Gomes (PDT-SP),Weverton Rocha (PDT-MA)
0.0277777777778,Professor Victório Galli (PSC-MT),Weverton Rocha (PDT-MA)
0.0277777777778,Veneziano (PMDB-PB),Weverton Rocha (PDT-MA)
0.0144927536232,Baleia Rossi (PMDB-SP),Weverton Rocha (PDT-MA)
0.0384615384615,Missionário José Olímpio (PP-SP),Weverton Rocha (PDT-MA)
0.0285714285714,Fátima Pelaes (PMDB-AP),Weverton Rocha (PDT-MA)
0.0151515151515,Goulart (PSD-SP),Weverton Rocha (PDT-MA)
0.00952380952381,Busato (PTB-RS),Weverton Rocha (PDT-MA)
0.016393442623,Ronaldo Nogueira (PTB-RS),Weverton Rocha (PDT-MA)
0.0227272727273,Sérgio Moraes (PTB-RS),Weverton Rocha (PDT-MA)
0.0285714285714,Lázaro Botelho (PP-TO),Weverton Rocha (PDT-MA)
0.0172413793103,Vicentinho Junior (PSB-TO),Weverton Rocha (PDT-MA)
0.00900900900901,Ságuas Moraes (PT-MT),Weverton Rocha (PDT-MA)
0.015873015873,Carlos Bezerra (PMDB-MT),Weverton Rocha (PDT-MA)
0.0263157894737,Valtenir Pereira (PROS-MT),Weverton Rocha (PDT-MA)
0.0384615384615,Vinícius Gurgel (PR-AP),Weverton Rocha (PDT-MA)
0.0138888888889,Aureo (SD-RJ),Weverton Rocha (PDT-MA)
0.0204081632653,Fabio Garcia (PSB-MT),Weverton Rocha (PDT-MA)
0.0208333333333,Janete (PSB-AP),Weverton Rocha (PDT-MA)
0.00740740740741,Adilton Sachetti (PSB-MT),Weverton Rocha (PDT-MA)
0.030303030303,Remidio da Amatur (PR-RR),Weverton Rocha (PDT-MA)
0.0277777777778,Chico Dangelo (PT-RJ),Weverton Rocha (PDT-MA)
0.0416666666667,Luiz Sérgio (PT-RJ),Weverton Rocha (PDT-MA)
0.0140845070423,Bittar (PT-RJ),Weverton Rocha (PDT-MA)
0.015873015873,Benedita da Silva (PT-RJ),Weverton Rocha (PDT-MA)
0.02,Glauber (PSB-RJ),Weverton Rocha (PDT-MA)
0.0263157894737,Elizeu Dionizio (SD-MS),Weverton Rocha (PDT-MA)
0.00537634408602,Mandetta (DEM-MS),Weverton Rocha (PDT-MA)
0.0222222222222,Fábio Trad (PMDB-MS),Weverton Rocha (PDT-MA)
0.0285714285714,Geraldo Resende (PMDB-MS),Weverton Rocha (PDT-MA)
0.0116279069767,Tereza Cristina (PSB-MS),Weverton Rocha (PDT-MA)
0.0175438596491,Marun (PMDB-MS),Weverton Rocha (PDT-MA)
0.0333333333333,Marçal Filho (PMDB-MS),Weverton Rocha (PDT-MA)
0.016393442623,Walter Alves (PMDB-RN),Weverton Rocha (PDT-MA)
0.0384615384615,Jácome (PMN-RN),Weverton Rocha (PDT-MA)
0.0434782608696,Felipe Maia (DEM-RN),Weverton Rocha (PDT-MA)
0.030303030303,Sandra Rosado (PSB-RN),Weverton Rocha (PDT-MA)
0.0322580645161,Rafael Motta (PROS-RN),Weverton Rocha (PDT-MA)
