0,1,2
0.021452116007,Puty (PT-PA),Rubens Pereira Júnior (PC do B-MA)
0.0280496356727,Brunny (PTC-MG),Rubens Pereira Júnior (PC do B-MA)
0.0193709711057,Beto Faro (PT-PA),Rubens Pereira Júnior (PC do B-MA)
0.018938850477,Elcione (PMDB-PA),Rubens Pereira Júnior (PC do B-MA)
0.0225417408667,Rubens Pereira Júnior (PC do B-MA),Simone Morgado (PMDB-PA)
0.023281009859,Miriquinho Batista (PT-PA),Rubens Pereira Júnior (PC do B-MA)
0.0300556544889,Cabo Sabino (PR-CE),Rubens Pereira Júnior (PC do B-MA)
0.0368105086916,Gorete Pereira (PR-CE),Rubens Pereira Júnior (PC do B-MA)
0.0290007395283,Macedo (PRB-SP),Rubens Pereira Júnior (PC do B-MA)
0.0901669634667,Rubens Pereira Júnior (PC do B-MA),Vicente Arruda (PROS-CE)
0.0325644804513,Ariosto Holanda (PROS-CE),Rubens Pereira Júnior (PC do B-MA)
0.0230265649529,André Figueiredo (PDT-CE),Rubens Pereira Júnior (PC do B-MA)
0.0403238919273,Balman (PROS-CE),Rubens Pereira Júnior (PC do B-MA)
0.0403238919273,Domingos Neto (PROS-CE),Rubens Pereira Júnior (PC do B-MA)
0.0338788456658,Chico Lopes (PC do B-CE),Rubens Pereira Júnior (PC do B-MA)
0.0637576713063,Adail Carneiro (PHS-CE),Rubens Pereira Júnior (PC do B-MA)
0.0637576713063,Arnon Bezerra (PTB-CE),Rubens Pereira Júnior (PC do B-MA)
0.0205066195799,Leonidas Cristino (PROS-CE),Rubens Pereira Júnior (PC do B-MA)
0.0332963579106,José Guimarães (PT-CE),Rubens Pereira Júnior (PC do B-MA)
0.0390434404722,Paulo Henrique Lustosa (PP-CE),Rubens Pereira Júnior (PC do B-MA)
0.0901669634667,Paulo Teixeira (PRB-CE),Rubens Pereira Júnior (PC do B-MA)
0.0325644804513,Ronaldo Martins (PRB-CE),Rubens Pereira Júnior (PC do B-MA)
0.0174607573942,Daniel Almeida (PC do B-BA),Rubens Pereira Júnior (PC do B-MA)
0.0166481789553,Ana Perugini (PT-SP),Rubens Pereira Júnior (PC do B-MA)
0.0552157630374,Dr. Damião (PDT-PB),Rubens Pereira Júnior (PC do B-MA)
0.0390434404722,Efraim Filho (DEM-PB),Rubens Pereira Júnior (PC do B-MA)
0.0493864798325,Johnathan de Jesus (PRB-RR),Rubens Pereira Júnior (PC do B-MA)
0.0378777009539,Aguinaldo Ribeiro (PP-PB),Rubens Pereira Júnior (PC do B-MA)
0.0417391935565,Benjamin Maranhão (SD-PB),Rubens Pereira Júnior (PC do B-MA)
0.0417391935565,Rubens Pereira Júnior (PC do B-MA),Wellington Roberto (PR-PB)
0.0180333926933,Ronaldo Fonseca (PROS-DF),Rubens Pereira Júnior (PC do B-MA)
0.0216574040912,Osmar Serraglio (PMDB-PR),Rubens Pereira Júnior (PC do B-MA)
0.0164621599442,Marco Maia (PT-RS),Rubens Pereira Júnior (PC do B-MA)
0.015388258007,Paulo Pimenta (PT-RS),Rubens Pereira Júnior (PC do B-MA)
0.0261577623724,Guilherme Mussi (PP-SP),Zarattini (PT-SP)
0.0339226765776,Guilherme Mussi (PP-SP),Paulo Maluf (PP-SP)
0.0697749895904,Guilherme Campos (PSD-SP),Guilherme Mussi (PP-SP)
0.0164110937103,Guilherme Mussi (PP-SP),Jefferson Campos (PSD-SP)
0.073654292421,Guilherme Mussi (PP-SP),Rodrigo Garcia (DEM-SP)
0.0283495503708,Guilherme Mussi (PP-SP),Ricardo Izar (PSD-SP)
0.0818245746128,Guilherme Mussi (PP-SP),Walter Ihoshi (PSD-SP)
0.0216523267487,Guilherme Mussi (PP-SP),José Augusto Curvo - Tampinha (PDT-MT)
0.0121321348454,Guilherme Mussi (PP-SP),Nilson Leitão (PSDB-MT)
0.0624086479414,Guilherme Mussi (PP-SP),Professor Victório Galli (PSC-MT)
0.0312043239707,Guilherme Mussi (PP-SP),Veneziano (PMDB-PB)
0.0281271975232,Dr. Hiran Gonçalves (PMN-RR),Guilherme Mussi (PP-SP)
0.0995310965752,Baleia Rossi (PMDB-SP),Guilherme Mussi (PP-SP)
0.0410824015009,Guilherme Mussi (PP-SP),Missionário José Olímpio (PP-SP)
0.0324784901231,Fátima Pelaes (PMDB-AP),Guilherme Mussi (PP-SP)
0.00622175030884,Guilherme Mussi (PP-SP),Janete Pietá (PT-SP)
0.0686297185559,Goulart (PSD-SP),Guilherme Mussi (PP-SP)
0.0124245173868,Busato (PTB-RS),Guilherme Mussi (PP-SP)
0.0182513358185,Guilherme Mussi (PP-SP),Ronaldo Nogueira (PTB-RS)
0.024551430807,Guilherme Mussi (PP-SP),Sérgio Moraes (PTB-RS)
0.0324784901231,Guilherme Mussi (PP-SP),Lázaro Botelho (PP-TO)
0.011993477322,Guilherme Mussi (PP-SP),Ságuas Moraes (PT-MT)
0.0177892016741,Carlos Bezerra (PMDB-MT),Guilherme Mussi (PP-SP)
0.0290496446887,Guilherme Mussi (PP-SP),Valtenir Pereira (PROS-MT)
0.0649569802462,Guilherme Mussi (PP-SP),Vinícius Gurgel (PR-AP)
0.0441295781641,Fabio Garcia (PSB-MT),Guilherme Mussi (PP-SP)
0.0140635987616,Ezequiel Fonseca (PP-MT),Guilherme Mussi (PP-SP)
0.0225017580185,Guilherme Mussi (PP-SP),Janete (PSB-AP)
0.0212621627781,Adilton Sachetti (PSB-MT),Guilherme Mussi (PP-SP)
0.0355784033482,Guilherme Mussi (PP-SP),Remidio da Amatur (PR-RR)
0.0312043239707,Chico Dangelo (PT-RJ),Guilherme Mussi (PP-SP)
0.0441295781641,Guilherme Mussi (PP-SP),Luiz Sérgio (PT-RJ)
0.0162392450615,Bittar (PT-RJ),Guilherme Mussi (PP-SP)
0.0355784033482,Benedita da Silva (PT-RJ),Guilherme Mussi (PP-SP)
0.0182513358185,Guilherme Mussi (PP-SP),Jandira Feghali (PC do B-RJ)
0.0216523267487,Glauber (PSB-RJ),Guilherme Mussi (PP-SP)
0.0165885160959,Guilherme Mussi (PP-SP),Otavio Leite (PSDB-RJ)
0.0290496446887,Elizeu Dionizio (SD-MS),Guilherme Mussi (PP-SP)
0.00881236855555,Guilherme Mussi (PP-SP),Mandetta (DEM-MS)
0.023986954644,Fábio Trad (PMDB-MS),Guilherme Mussi (PP-SP)
0.0649569802462,Geraldo Resende (PMDB-MS),Guilherme Mussi (PP-SP)
0.0141747751854,Guilherme Mussi (PP-SP),Tereza Cristina (PSB-MS)
0.019295098317,Guilherme Mussi (PP-SP),Marun (PMDB-MS)
0.0425243255563,Guilherme Mussi (PP-SP),Marçal Filho (PMDB-MS)
0.0182513358185,Guilherme Mussi (PP-SP),Walter Alves (PMDB-RN)
0.0205412007504,Guilherme Mussi (PP-SP),Jácome (PMN-RN)
0.0229657606087,Felipe Maia (DEM-RN),Guilherme Mussi (PP-SP)
0.0324784901231,Fabio Faria (PSD-RN),Guilherme Mussi (PP-SP)
0.0503154605427,Betinho Rosado (PP-RN),Guilherme Mussi (PP-SP)
0.0141747751854,Guilherme Mussi (PP-SP),Pauderney (DEM-AM)
0.0290496446887,Alfredo Nascimento (PR-AM),Guilherme Mussi (PP-SP)
0.0190174565282,Artur Bisneto (PSDB-AM),Guilherme Mussi (PP-SP)
0.0234597044424,Guilherme Mussi (PP-SP),Rosangela Gomes (PRB-RJ)
0.0469194088849,Guilherme Mussi (PP-SP),Leonardo Picciani (PMDB-RJ)
0.0397778642088,Fernando Jordão (PMDB-RJ),Guilherme Mussi (PP-SP)
0.0562543950463,Guilherme Mussi (PP-SP),Jair Bolsonaro (PP-RJ)
0.0479739092881,Guilherme Mussi (PP-SP),Simão Sessim (PP-RJ)
0.036502671637,Guilherme Mussi (PP-SP),Marco Antônio Cabral (PMDB-RJ)
0.0601384779324,Cristiane Brasil (PTB-RJ),Guilherme Mussi (PP-SP)
0.0234597044424,Guilherme Mussi (PP-SP),Laura Carneiro (PTB-RJ)
0.0312043239707,Filipe Pereira (PSC-RJ),Guilherme Mussi (PP-SP)
0.0459315212175,Dagoberto Nogueira (PDT-MS),Guilherme Mussi (PP-SP)
0.0251577302713,Betinho Rosado Segundo (PP-RN),Guilherme Mussi (PP-SP)
0.0208923578241,Guilherme Mussi (PP-SP),Márcio Biolchi (PMDB-RS)
0.00982993863139,Clarissa Garotinho (PR-RJ),Guilherme Mussi (PP-SP)
0.100630921085,Guilherme Mussi (PP-SP),Zoinho (PR-RJ)
0.0234597044424,Guilherme Mussi (PP-SP),Marcos Soares (PR-RJ)
0.0281271975232,Guilherme Mussi (PP-SP),Miguel Lombardi (PR-SP)
0.0601384779324,Antonio Brito (PTB-BA),Guilherme Mussi (PP-SP)
0.0719608639321,Benito Gama (PTB-BA),Guilherme Mussi (PP-SP)
0.0624086479414,Felix Jr (PDT-BA),Guilherme Mussi (PP-SP)
0.0250881375232,Amauri Teixeira (PT-BA),Guilherme Mussi (PP-SP)
0.0353823775956,Davidson Magalhães (PC do B-BA),Guilherme Mussi (PP-SP)
0.0375029300309,Guilherme Mussi (PP-SP),Josias Gomes (PT-BA)
0.0228470737129,Guilherme Mussi (PP-SP),Luiz Alberto (PT-BA)
0.0111674349971,Caetano (PT-BA),Guilherme Mussi (PP-SP)
0.0198116932413,Guilherme Mussi (PP-SP),Moema Gramacho (PT-BA)
0.0205412007504,Guilherme Mussi (PP-SP),Pelegrino (PT-BA)
0.0290496446887,Guilherme Mussi (PP-SP),Valmir Assunção (PT-BA)
0.0339226765776,Guilherme Mussi (PP-SP),Waldenor Pereira (PT-BA)
0.0678453531553,Fernando Torres (PSD-BA),Guilherme Mussi (PP-SP)
0.051622573292,Guilherme Mussi (PP-SP),José Nunes (PSD-BA)
0.0397778642088,Guilherme Mussi (PP-SP),José Carlos Araujo (PSD-BA)
0.0290496446887,Guilherme Mussi (PP-SP),Paulo Magalhães (PSD-BA)
0.0661943672461,Guilherme Mussi (PP-SP),José Rocha (PR-BA)
0.0637864883344,Cacá Leão (PP-BA),Guilherme Mussi (PP-SP)
0.0818621691816,Guilherme Mussi (PP-SP),Mário Negromonte Jr (PP-BA)
0.0795557284176,Guilherme Mussi (PP-SP),Roberto Britto (PP-BA)
0.0530371522784,Guilherme Mussi (PP-SP),Ronaldo Carletto (PP-BA)
0.0580992893774,Guilherme Mussi (PP-SP),Sérgio Brito (PSD-BA)
0.022064789082,Guilherme Mussi (PP-SP),Luci (PT-SC)
0.0410824015009,Devanir Ribeiro (PT-SP),Guilherme Mussi (PP-SP)
0.024551430807,Afonso Motta (PDT-RS),Guilherme Mussi (PP-SP)
0.0271986500134,Guilherme Mussi (PP-SP),Merlong Solano (PT-PI)
0.0149021532932,Guilherme Mussi (PP-SP),Pompeo de Mattos (PDT-RS)
0.0109797336459,Guilherme Mussi (PP-SP),Rejane Dias (PT-PI)
0.0162392450615,Fabinho Ramalho (PV-MG),Guilherme Mussi (PP-SP)
0.0554889934625,Guilherme Mussi (PP-SP),Sub-tenente Gonzaga (PDT-MG)
0.0145248223444,Guilherme Mussi (PP-SP),Mario Heringer (PDT-MG)
0.0234597044424,Guilherme Mussi (PP-SP),Marcos Rogerio (PDT-RO)
0.0234597044424,Delegado Edson Moreira (PTN-MG),Guilherme Mussi (PP-SP)
0.0425243255563,Guilherme Mussi (PP-SP),Nilton Capixaba (PTB-RO)
0.0329392009376,Guilherme Mussi (PP-SP),Iracema Portella (PP-PI)
0.0272873897272,Esperidião Amin (PP-SC),Guilherme Mussi (PP-SP)
0.023986954644,Claudio Cajado (DEM-BA),Guilherme Mussi (PP-SP)
0.0225017580185,Elmar (DEM-BA),Guilherme Mussi (PP-SP)
0.0372735521603,Aleluia (DEM-BA),Guilherme Mussi (PP-SP)
0.0129913960492,Guilherme Mussi (PP-SP),Jerônimo Goergen (PP-RS)
0.031822291367,Guilherme Mussi (PP-SP),Paulo Azi (DEM-BA)
0.023986954644,Covatti Filho (PP-RS),Guilherme Mussi (PP-SP)
0.0216523267487,Guilherme Mussi (PP-SP),Imbassahy (PSDB-BA)
0.0347209664229,Guilherme Mussi (PP-SP),Jutahy Magalhães (PSDB-BA)
0.0391705329075,Guilherme Mussi (PP-SP),José Otavio Germano (PP-RS)
0.0312043239707,Domingos Sávio (PSDB-MG),Guilherme Mussi (PP-SP)
0.0320365853126,Guilherme Mussi (PP-SP),Rodrigo de Castro (PSDB-MG)
0.0349998541676,Dimas Fabiano (PP-MG),Guilherme Mussi (PP-SP)
0.0487177351846,Guilherme Mussi (PP-SP),Toninho Pinheiro (PP-MG)
0.0324784901231,Guilherme Mussi (PP-SP),Luiz Fernando (PP-MG)
0.0637864883344,Aelton Freitas (PR-MG),Guilherme Mussi (PP-SP)
0.0530371522784,Guilherme Mussi (PP-SP),Lincoln Portela (PR-MG)
0.0292672480645,Bilac Pinto (PR-MG),Guilherme Mussi (PP-SP)
0.0360316496887,Dr Grilo (SD-MG),Guilherme Mussi (PP-SP)
0.0527127629829,Carlos Melles (DEM-MG),Guilherme Mussi (PP-SP)
0.00833970637745,Caio Narcio (PSDB-MG),Guilherme Mussi (PP-SP)
0.0268947449441,Eduardo Barbosa (PSDB-MG),Guilherme Mussi (PP-SP)
0.034095312179,Guilherme Mussi (PP-SP),Marcus Pestana (PSDB-MG)
0.0229657606087,Guilherme Mussi (PP-SP),Misael Varella (DEM-MG)
0.045003516037,Guilherme Mussi (PP-SP),Vitor Penido (DEM-MG)
0.0165287374651,Diego Andrade (PSD-MG),Guilherme Mussi (PP-SP)
0.038590196634,Geraldo Thadeu (PSD-MG),Guilherme Mussi (PP-SP)
0.0177892016741,Guilherme Mussi (PP-SP),Jaiminho Martins (PSD-MG)
0.0295462557848,Guilherme Mussi (PP-SP),José Humberto (PSD-MG)
0.0404143504505,Guilherme Mussi (PP-SP),Renzo Braz (PP-MG)
0.0355784033482,Guilherme Mussi (PP-SP),Jairo Ataide (DEM-MG)
0.0439421905738,Adelmo Leao (PT-MG),Guilherme Mussi (PP-SP)
0.0417847156483,Ademir Camilo (PROS-MG),Guilherme Mussi (PP-SP)
0.0192012043373,Gabriel Guimarães (PT-MG),Guilherme Mussi (PP-SP)
0.0375029300309,George Hilton (PRB-MG),Guilherme Mussi (PP-SP)
0.00957738423341,Guilherme Mussi (PP-SP),Leonardo Monteiro (PT-MG)
0.0102280718266,Guilherme Mussi (PP-SP),Saraiva Felipe (PMDB-MG)
0.0151706821613,Guilherme Mussi (PP-SP),Padre João (PT-MG)
0.0410824015009,Guilherme Mussi (PP-SP),Laudívio Carvalho (PMDB-MG)
0.00827181075902,Guilherme Mussi (PP-SP),Leonardo Quintão (PMDB-MG)
0.019295098317,Guilherme Mussi (PP-SP),Jô Moraes (PC do B-MG)
0.0164110937103,Guilherme Mussi (PP-SP),Margarida Salomão (PT-MG)
0.00986767365932,Guilherme Mussi (PP-SP),Mauro Lopes (PMDB-MG)
0.0109797336459,Guilherme Mussi (PP-SP),Miguel Correa (PT-MG)
0.0144052744485,Guilherme Mussi (PP-SP),Newton Cardoso Jr (PMDB-MG)
0.00751730974155,Guilherme Mussi (PP-SP),Nilmario Miranda (PT-MG)
0.0300692389662,Guilherme Mussi (PP-SP),Patrus Ananias (PT-MG)
0.01862258744,Guilherme Mussi (PP-SP),Reginaldo Lopes (PT-MG)
0.0116666180559,Guilherme Mussi (PP-SP),Rodrigo Pacheco (PMDB-MG)
0.0298043065864,Guilherme Mussi (PP-SP),Wadson Ribeiro (PC do B-MG)
0.0298333981566,Guilherme Mussi (PP-SP),Weliton Prado (PT-MG)
0.0175709209943,Guilherme Mussi (PP-SP),Roberto Sales (PRB-RJ)
0.00661816412309,Guilherme Mussi (PP-SP),Wlad (SD-PA)
0.0290496446887,Guilherme Mussi (PP-SP),Pastor Franklin Lima (PT do B-MG)
0.0208923578241,Guilherme Mussi (PP-SP),Luis Tibe (PT do B-MG)
0.0324784901231,Guilherme Mussi (PP-SP),Marcelo Alvaro Antonio (PRP-MG)
0.0241244168275,Guilherme Mussi (PP-SP),Silas Freire (PR-PI)
0.00903692348738,Guilherme Mussi (PP-SP),Stefano Aguiar (PSB-MG)
0.0771803932679,Guilherme Mussi (PP-SP),Jorge Tadeu (DEM-SP)
0.00975574935484,Guilherme Mussi (PP-SP),Lindomar Garçon (PMDB-RO)
0.0216523267487,Guilherme Mussi (PP-SP),Marinha Raupp (PMDB-RO)
0.0375029300309,Guilherme Mussi (PP-SP),Moroni (DEM-CE)
0.0272873897272,Guilherme Mussi (PP-SP),Osmar Terra (PMDB-RS)
0.010357273645,Assis Carvalho (PT-PI),Guilherme Mussi (PP-SP)
0.024551430807,Dr Ubiali (PSB-SP),Guilherme Mussi (PP-SP)
0.0154542708563,Guilherme Mussi (PP-SP),Puty (PT-PA)
0.0404143504505,Brunny (PTC-MG),Guilherme Mussi (PP-SP)
0.0139549979181,Beto Faro (PT-PA),Guilherme Mussi (PP-SP)
0.0136436948636,Elcione (PMDB-PA),Guilherme Mussi (PP-SP)
0.0324784901231,Guilherme Mussi (PP-SP),Simone Morgado (PMDB-PA)
0.0514722889169,Guilherme Mussi (PP-SP),Vanderlei Macris (PSDB-SP)
0.0167718201809,Guilherme Mussi (PP-SP),Miriquinho Batista (PT-PA)
0.0216523267487,Cabo Sabino (PR-CE),Guilherme Mussi (PP-SP)
0.0265185761392,Gorete Pereira (PR-CE),Guilherme Mussi (PP-SP)
0.0208923578241,Guilherme Mussi (PP-SP),Macedo (PRB-SP)
0.0292947937159,Eros Biondini (PTB-MG),Guilherme Mussi (PP-SP)
0.0225017580185,Guilherme Mussi (PP-SP),Lucio Vale (PR-PA)
0.0649569802462,Guilherme Mussi (PP-SP),Vicente Arruda (PROS-CE)
0.0234597044424,Ariosto Holanda (PROS-CE),Guilherme Mussi (PP-SP)
0.0165885160959,André Figueiredo (PDT-CE),Guilherme Mussi (PP-SP)
0.0290496446887,Balman (PROS-CE),Guilherme Mussi (PP-SP)
0.0290496446887,Domingos Neto (PROS-CE),Guilherme Mussi (PP-SP)
0.0122032916717,Chico Lopes (PC do B-CE),Guilherme Mussi (PP-SP)
0.0459315212175,Adail Carneiro (PHS-CE),Guilherme Mussi (PP-SP)
0.0459315212175,Arnon Bezerra (PTB-CE),Guilherme Mussi (PP-SP)
0.0147731278924,Guilherme Mussi (PP-SP),Leonidas Cristino (PROS-CE)
0.0479739092881,Guilherme Mussi (PP-SP),José Guimarães (PT-CE)
0.0281271975232,Guilherme Mussi (PP-SP),Luizianne Lins (PT-CE)
0.0281271975232,Guilherme Mussi (PP-SP),Paulo Henrique Lustosa (PP-CE)
0.0649569802462,Guilherme Mussi (PP-SP),Paulo Teixeira (PRB-CE)
0.0234597044424,Guilherme Mussi (PP-SP),Ronaldo Martins (PRB-CE)
0.037736595407,Daniel Almeida (PC do B-BA),Guilherme Mussi (PP-SP)
0.0124435006177,Guilherme Mussi (PP-SP),Jorge Solla (PT-BA)
0.0151706821613,Guilherme Mussi (PP-SP),Nilson Pinto (PSDB-PA)
0.023986954644,Ana Perugini (PT-SP),Guilherme Mussi (PP-SP)
0.0167718201809,Bruno Covas (PSDB-SP),Guilherme Mussi (PP-SP)
0.025811286646,Guilherme Mussi (PP-SP),Manoel Junior (PMDB-PB)
0.0397778642088,Dr. Damião (PDT-PB),Guilherme Mussi (PP-SP)
0.0281271975232,Efraim Filho (DEM-PB),Guilherme Mussi (PP-SP)
0.030621014145,Edio Lopes (PMDB-RR),Guilherme Mussi (PP-SP)
0.0355784033482,Guilherme Mussi (PP-SP),Johnathan de Jesus (PRB-RR)
0.0272873897272,Aguinaldo Ribeiro (PP-PB),Guilherme Mussi (PP-SP)
0.0300692389662,Benjamin Maranhão (SD-PB),Guilherme Mussi (PP-SP)
0.0300692389662,Guilherme Mussi (PP-SP),Wellington Roberto (PR-PB)
0.0129913960492,Guilherme Mussi (PP-SP),Ronaldo Fonseca (PROS-DF)
0.0156021619854,Guilherme Mussi (PP-SP),Osmar Serraglio (PMDB-PR)
0.0118594677827,Guilherme Mussi (PP-SP),Marco Maia (PT-RS)
0.0110858204929,Guilherme Mussi (PP-SP),Paulo Pimenta (PT-RS)
0.105149945585,Paulo Maluf (PP-SP),Zarattini (PT-SP)
0.0865124701093,Guilherme Campos (PSD-SP),Zarattini (PT-SP)
0.016956460837,Jefferson Campos (PSD-SP),Zarattini (PT-SP)
0.0761019434148,Rodrigo Garcia (DEM-SP),Zarattini (PT-SP)
0.0439374775164,Ricardo Izar (PSD-SP),Zarattini (PT-SP)
0.0317039014756,Walter Ihoshi (PSD-SP),Zarattini (PT-SP)
0.0616496202395,Major Olimpio Gomes (PDT-SP),Zarattini (PT-SP)
0.0250706105282,Nilson Leitão (PSDB-MT),Zarattini (PT-SP)
0.032241294011,Professor Victório Galli (PSC-MT),Zarattini (PT-SP)
0.032241294011,Veneziano (PMDB-PB),Zarattini (PT-SP)
0.029061909686,Dr. Hiran Gonçalves (PMN-RR),Zarattini (PT-SP)
0.0856988962739,Baleia Rossi (PMDB-SP),Zarattini (PT-SP)
0.0636714539967,Missionário José Olímpio (PP-SP),Zarattini (PT-SP)
0.0671156055214,Fátima Pelaes (PMDB-AP),Zarattini (PT-SP)
0.0514280728935,Janete Pietá (PT-SP),Zarattini (PT-SP)
0.0531827961389,Goulart (PSD-SP),Zarattini (PT-SP)
0.0128374041491,Busato (PTB-RS),Zarattini (PT-SP)
0.0188578571601,Ronaldo Nogueira (PTB-RS),Zarattini (PT-SP)
0.0253673144716,Sérgio Moraes (PTB-RS),Zarattini (PT-SP)
0.0335578027607,Lázaro Botelho (PP-TO),Zarattini (PT-SP)
0.0392988745946,Vicentinho Junior (PSB-TO),Zarattini (PT-SP)
0.0123920399274,Ságuas Moraes (PT-MT),Zarattini (PT-SP)
0.0183803655523,Carlos Bezerra (PMDB-MT),Zarattini (PT-SP)
0.0300150112594,Valtenir Pereira (PROS-MT),Zarattini (PT-SP)
0.0671156055214,Vinícius Gurgel (PR-AP),Zarattini (PT-SP)
0.0332136110697,Aureo (SD-RJ),Zarattini (PT-SP)
0.0227980376294,Fabio Garcia (PSB-MT),Zarattini (PT-SP)
0.0876198747993,Paulo Teixeira (PT-SP),Zarattini (PT-SP)
0.0464990554975,Janete (PSB-AP),Zarattini (PT-SP)
0.0181548310533,Fábio Reis (PMDB-SE),Zarattini (PT-SP)
0.0109843693791,Adilton Sachetti (PSB-MT),Zarattini (PT-SP)
0.0367607311047,Remidio da Amatur (PR-RR),Zarattini (PT-SP)
0.0644825880219,Chico Dangelo (PT-RJ),Zarattini (PT-SP)
0.0911921505175,Luiz Sérgio (PT-RJ),Zarattini (PT-SP)
0.0335578027607,Bittar (PT-RJ),Zarattini (PT-SP)
0.0919018277617,Benedita da Silva (PT-RJ),Zarattini (PT-SP)
0.0223718685071,Glauber (PSB-RJ),Zarattini (PT-SP)
0.0877471368487,Nilto Tatto (PT-SP),Zarattini (PT-SP)
0.041757384533,Arnaldo Faria de Sá (PTB-SP),Zarattini (PT-SP)
0.103975048982,Marcos Soares (PT-SP),Zarattini (PT-SP)
0.0685591170191,Otavio Leite (PSDB-RJ),Zarattini (PT-SP)
0.0300150112594,Elizeu Dionizio (SD-MS),Zarattini (PT-SP)
0.00910521778325,Mandetta (DEM-MS),Zarattini (PT-SP)
0.0247840798548,Fábio Trad (PMDB-MS),Zarattini (PT-SP)
0.0671156055214,Geraldo Resende (PMDB-MS),Zarattini (PT-SP)
0.0439374775164,Tereza Cristina (PSB-MS),Zarattini (PT-SP)
0.0398726111414,Marun (PMDB-MS),Zarattini (PT-SP)
0.0439374775164,Marçal Filho (PMDB-MS),Zarattini (PT-SP)
0.0377157143202,Walter Alves (PMDB-RN),Zarattini (PT-SP)
0.0636714539967,Jácome (PMN-RN),Zarattini (PT-SP)
0.0711868496814,Felipe Maia (DEM-RN),Zarattini (PT-SP)
0.0424476359978,Rogerio Marinho (PSDB-RN),Zarattini (PT-SP)
0.0735214622094,Sandra Rosado (PSB-RN),Zarattini (PT-SP)
0.0410997468263,Rafael Motta (PROS-RN),Zarattini (PT-SP)
0.0671156055214,Fabio Faria (PSD-RN),Zarattini (PT-SP)
0.051987524491,Betinho Rosado (PP-RN),Zarattini (PT-SP)
0.0146458258388,Pauderney (DEM-AM),Zarattini (PT-SP)
0.0300150112594,Alfredo Nascimento (PR-AM),Zarattini (PT-SP)
0.0785977491892,Artur Bisneto (PSDB-AM),Zarattini (PT-SP)
0.0242393082782,Rosangela Gomes (PRB-RJ),Zarattini (PT-SP)
0.0727179248346,Leonardo Picciani (PMDB-RJ),Zarattini (PT-SP)
0.0300150112594,Eduardo Cunha (PMDB-RJ),Zarattini (PT-SP)
0.0410997468263,Fernando Jordão (PMDB-RJ),Zarattini (PT-SP)
0.0193746064573,Pedro Paulo (PMDB-RJ),Zarattini (PT-SP)
0.0158192999292,Soraya Santos (PMDB-RJ),Zarattini (PT-SP)
0.0581238193719,Jair Bolsonaro (PP-RJ),Zarattini (PT-SP)
0.0495681597097,Simão Sessim (PP-RJ),Zarattini (PT-SP)
0.0565735714804,Marco Antônio Cabral (PMDB-RJ),Zarattini (PT-SP)
0.0310684883001,Cristiane Brasil (PTB-RJ),Zarattini (PT-SP)
0.0484786165564,Laura Carneiro (PTB-RJ),Zarattini (PT-SP)
0.0164398987305,Walney Rocha (PTB-RJ),Zarattini (PT-SP)
0.0183803655523,Deley (PTB-RJ),Zarattini (PT-SP)
0.0199363055707,Alexandre Serfiotis (PSD-RJ),Zarattini (PT-SP)
0.0377157143202,Indio da Costa (PSD-RJ),Zarattini (PT-SP)
0.0335578027607,Sergio Zveiter (PSD-RJ),Zarattini (PT-SP)
0.0439374775164,Sóstenes Cavalcante (PSD-RJ),Zarattini (PT-SP)
0.032241294011,Filipe Pereira (PSC-RJ),Zarattini (PT-SP)
0.00975528513798,Biffi (PT-MS),Zarattini (PT-SP)
0.0186145197762,Zarattini (PT-SP),Zeca Do Pt (PT-MS)
0.0949157995752,Dagoberto Nogueira (PDT-MS),Zarattini (PT-SP)
0.0259937622455,Betinho Rosado Segundo (PP-RN),Zarattini (PT-SP)
0.0387492129146,Junior Coimbra (PMDB-TO),Zarattini (PT-SP)
0.0156748284106,Fausto Pinato (PRB-SP),Zarattini (PT-SP)
0.0431732891776,Márcio Biolchi (PMDB-RS),Zarattini (PT-SP)
0.0203132067095,Clarissa Garotinho (PR-RJ),Zarattini (PT-SP)
0.0173291748303,Hugo Leal (PROS-RJ),Zarattini (PT-SP)
0.103975048982,Zarattini (PT-SP),Zoinho (PR-RJ)
0.0242393082782,Marcos Soares (PR-RJ),Zarattini (PT-SP)
0.0581238193719,Miguel Lombardi (PR-SP),Zarattini (PT-SP)
0.0277885007188,Nelson Marchezan Junior (PSDB-RS),Zarattini (PT-SP)
0.0300150112594,Jones Martins (PMDB-RS),Zarattini (PT-SP)
0.0621369766001,Antonio Brito (PTB-BA),Zarattini (PT-SP)
0.0743522395645,Benito Gama (PTB-BA),Zarattini (PT-SP)
0.0644825880219,Felix Jr (PDT-BA),Zarattini (PT-SP)
0.025921856818,Amauri Teixeira (PT-BA),Zarattini (PT-SP)
0.0365581911,Davidson Magalhães (PC do B-BA),Zarattini (PT-SP)
0.0387492129146,Josias Gomes (PT-BA),Zarattini (PT-SP)
0.0236063188409,Luiz Alberto (PT-BA),Zarattini (PT-SP)
0.0115385468831,Caetano (PT-BA),Zarattini (PT-SP)
0.020470067778,Moema Gramacho (PT-BA),Zarattini (PT-SP)
0.0318357269984,Pelegrino (PT-BA),Zarattini (PT-SP)
0.0300150112594,Valmir Assunção (PT-BA),Zarattini (PT-SP)
0.0350499818616,Waldenor Pereira (PT-BA),Zarattini (PT-SP)
0.0700999637233,Fernando Torres (PSD-BA),Zarattini (PT-SP)
